bookingID,Accuracy_avg,Bearing_avg,acceleration_x_avg,acceleration_y_avg,acceleration_z_avg,gyro_x_avg,gyro_y_avg,gyro_z_avg,Speed_avg,time,label
120259084298,3.998027906976754,128.45891472868217,-0.28747630635596916,9.204561219534883,3.5771987546046495,0.010312731332558146,0.010308942886666669,-0.016091800620852723,7.253879111302327,856.0,0
120259084299,4.327878787878792,104.86060606060606,0.7336928662096974,7.647270203030305,6.593100036666668,0.0008945844657575761,0.011741126207272728,0.011401836765478792,15.217329240303025,329.0,0
120259084300,11.633457894736834,188.58270676691728,0.06894066615334583,9.412534751353373,2.9879113350751862,0.00041043846167970136,-0.0042702122870052605,-0.000939780763235338,6.168857142857144,1364.0,1
120259084302,156.47064305684995,113.87416111098086,0.8463046910267283,-9.662302864408877,0.6364521207924997,0.0065249464554067455,0.04798855055110846,0.010037214637748915,12.727001056641006,1334.0,1
120259084303,6.919714814814818,162.17592592592592,-0.3006891609494442,10.101479711111116,-0.983487333278518,0.0006982591156333328,-0.005867965160129629,-0.00021667480545370366,6.373666666666665,644.0,0
120259084305,3.7687931034483224,101.60689655172413,1.3468763694155155,9.485548008735632,1.8999172842793115,-0.021880785259413803,0.013307776975197711,0.010186489694747121,14.221045977011494,869.0,0
120259084306,10.05791962174941,152.42381370898963,0.08962905919861848,-2.557364115252848,-9.081371944057748,0.003052530351582665,0.016890186624702236,-0.00297702312399536,6.493546104600243,871.0,0
120259084309,10.266666666666667,240.72497716347377,-0.591637715657552,-8.946220458984376,-3.6942133992513004,-0.014665357894192035,0.008738759204329694,0.002081416630680875,12.459699990351995,299.0,0
120259084310,12.03061224489796,196.3081732669385,-0.7463536580403644,-9.434958733452689,-1.746690199110242,0.006727583338699201,-0.026562214418196648,-0.006624405170983546,13.664920635436939,1214.0,0
120259084312,4.001058124174343,138.41347424042272,0.7823996668385743,9.86173327972258,0.045454848254821684,-0.0028339114374702767,-0.003917642716866567,0.0008364342684881803,10.659821578751647,1513.0,0
120259084313,4.683017684887446,230.16720257234726,0.49730666078167146,9.864073473392285,0.2369504454766879,-0.00047958614651543347,-0.0006439149196623798,-0.0009769640534726676,4.9822406398231465,1363.0,0
120259084314,4.6430342857142985,204.7409523809524,0.18527126662590485,9.065517955999994,3.5392763102400004,-0.009204197648657143,-0.016320690175809522,-0.002765765292857141,11.907645432057135,524.0,0
120259084315,10.093639999999999,185.0864,-0.6034729014387196,9.443297493440008,2.3508513220319984,0.0077538470072,-0.03359417984832002,0.008477374521088005,12.277365972895998,628.0,0
120259084317,4.394819505094597,131.29548762736536,0.4650789087170295,9.82920165880641,0.6606968619525473,-0.0018692260068777292,-0.0008690779090902498,0.0030309409763828207,9.073362301644835,1379.0,0
120259084319,10.402768392370572,172.40463215258856,-0.4230609853140334,9.816383541689358,0.0811386478865122,0.03023014440509537,-0.04812012900076292,0.003343464527411449,10.874659400544958,832.0,0
120259084321,3.935705050505055,223.06868686868688,0.445988098339798,9.774382623232336,1.147438064799192,-2.022023563636263e-05,0.004259865630848488,0.0012535079390707065,3.802905484262625,704.0,1
120259084322,4.7813477272726885,190.1219696969697,0.7582142303674244,9.740916595606045,-0.8803929841359084,0.010099046152022726,-0.005518186245727272,-0.006664151119007595,15.92834064926516,1319.0,0
120259084323,8.881159420289855,165.33447251250777,0.04117098158684333,-9.70363891601562,-0.3614778115092844,0.005382693195162574,0.0003521632997293217,-0.0003536840033082833,4.586707127526187,344.0,0
120259084324,3.5820013831258923,193.12448132780082,-1.7620580912863069,7.254031811894885,6.777625172890742,-0.0091548715078838,0.014657596572890685,0.0008737435059474424,6.8680802831673535,749.0,0
120259084326,8.303875968992248,129.79478002754294,-0.2829114668498671,-9.68942046409429,-1.6022103432352235,-0.004269078194386442,-0.0013797139818205607,0.002558447247590093,6.454781436966371,869.0,1
120259084328,7.872832369942197,146.3324954191901,-0.3245463509091064,-9.705882238928266,-0.3840348282301358,0.004272492210994977,0.0025661235048340153,-0.0005611801888368759,10.300590862493122,1594.0,1
120259084329,3.5816066666666613,249.29333333333332,-0.4913061490400001,9.651881006666667,0.25681803425466654,0.011028153819333334,-0.005701408959333331,-0.006450736915999999,6.9148256706,299.0,0
120259084332,4.058682698313536,215.91692692067457,0.6230766197632293,9.377584437414134,2.1328687873360375,-0.0016696183810087444,-0.0042124355018101235,-0.00017987466344659593,13.567319329559496,1604.0,0
120259084334,5.80811044973538,243.61574074074073,0.9316546815310859,8.879644329894171,4.025804275771827,0.0007460155085562179,-0.0027735271171091275,-0.00018218710847883426,14.021699735449753,1514.0,0
120259084335,9.378571428571428,142.6315945778574,0.6355757395426429,-8.999546788533525,-3.925306040445969,-0.011695718006565577,-0.00942897827307722,0.0012891509991438787,9.164645548388805,839.0,0
120259084336,10.133333333333333,117.04964195817709,3.038308044433595,-8.316060574001735,-4.092686984592015,-0.015683553917024445,-0.01092405657602414,-0.0017594605765518644,14.816911124653286,449.0,0
120259084337,35.420531526836896,165.6868059731449,-1.217169184682269,-1.1112262242780857,-5.79889411071491,-0.020242604456096967,0.03043785624216856,0.004171072320342625,0.92409152258139,1920.0,1
120259084339,4.772164693218525,159.72012917115177,0.4805309727039831,8.32358521097954,5.179939131334765,-0.0018294582639451012,-0.00033249565936490695,-0.0005667529144607141,8.178864332615712,1108.0,0
120259084340,9.300813008130081,171.69226367492985,-0.577994598140562,-8.934397573083398,-3.66164581546939,0.013655231177290157,0.024624318400810856,-0.005416327931282363,6.301821142774287,615.0,0
120259084342,3.7069311111111216,65.78888888888889,0.09600748895711116,9.53134894777778,-0.1662852851053332,-0.03558219984333337,0.019584295210444438,-2.367269333335081e-06,7.074688888888891,449.0,0
120259084343,4.206470694319207,183.9522091974752,0.30237729429507676,9.757119705320113,-0.35741480532037906,-0.0016093698835302089,9.765340167718562e-05,0.00037896782004508573,10.078806691500438,1109.0,0
120259084344,3.681110552763854,98.50125628140704,0.14050294592374354,9.684254112437193,-0.4391405064873117,0.006847167423015091,-0.0036786433014221083,0.006666307004062818,13.210150579510035,1124.0,1
120259084346,5.365079365079365,207.11364328631805,-0.01514017740885418,-9.793019273546006,-1.055476226806639,0.006259039186479003,-0.007093496116675176,-0.0038007757925347134,11.737551070970024,1259.0,1
120259084347,7.834915898617566,126.89170506912443,0.516733319869124,9.649374928110594,1.5301512076152088,-0.0006124610946670525,-0.004362941349034568,-0.001129273437332949,7.159274193548381,1168.0,0
120259084348,9.25508888888889,306.97460317460315,0.33576805433714274,9.714211450793659,0.35197327696158737,-0.002992708739866667,-0.0016695537430793657,-0.0012335398819492062,13.082349206349205,314.0,0
120259084349,9.639285714285714,257.56857935218585,-0.2007157643636068,-8.794985097249345,-4.174457626342771,-0.005474266961050623,0.02341231155008302,0.004629282248590479,10.615375008611451,1679.0,0
120259084351,5.6201458333333285,221.10625,1.075584257002083,8.958713577083332,3.3903807327083326,0.0065387303547916635,0.007834055706249999,0.0031828623316666666,11.764038164583335,479.0,0
120259084354,4.528585910652924,265.5773195876289,-0.243368571779725,3.513610624965637,9.064148459106518,0.00015682647536082513,0.0018861462637113416,-0.006700593400573885,12.889905677216497,989.0,1
120259084355,4.237422586520959,170.77777777777777,-0.17138035809107482,9.655948944626596,-0.24220117605755928,0.007944456438032791,0.0050776700594061955,0.003959575504969029,6.241696606958097,659.0,0
120259084356,9.198148148148148,215.6583653273406,1.065457407633463,-8.522291282371237,-4.610438232421876,0.00770473710013048,0.002965670544657296,-0.008952891164955495,6.486987306067237,614.0,1
120259084358,38.02983019733823,144.31905249996217,-1.008932640772447,-9.512118719345159,-2.1699713221598587,0.011316875113079583,0.01441559907159754,-0.00388084022747266,6.9084502132109415,3163.0,1
120259084362,10.0,250.99489535355852,0.08444536844889322,-9.625181757609047,2.1506870524088546,0.002356786916717697,0.002200747869848136,0.003382577915663633,11.004833305165882,1124.0,1
120259084363,12.725583860759413,159.99683544303798,-0.5945113154041132,9.033530666139237,-2.959823731170885,0.0004610869534968378,0.005474357465727858,-0.003033873894588612,15.276835093623417,785.0,0
120259084364,5.166353139013442,242.80156950672645,0.2918022002918163,9.73162851098656,1.7246032206715263,-0.000734642795280272,-0.009897268882211875,-0.002779984654325113,8.081924112107627,974.0,0
120259084366,5.04439235412475,211.99195171026156,0.2950769172530181,9.635364237625774,-0.40863627505674033,-0.00046282826333299764,-0.005410503059175048,0.00039477096887927506,6.94974288430584,1034.0,1
120259084367,3.7345194805194755,267.4446142093201,0.1255752482811306,9.72580519480519,-1.2449694423223832,0.0012544096754774638,-0.005503054329174952,0.003139057727602752,14.650528007257478,1319.0,0
120259084368,9.64961758691206,193.29447852760737,1.9406401596428444,9.19493854120654,-2.344460580215747,0.0019112023457464192,-0.0034336644486226984,0.0004988594473854806,16.933200408997966,1094.0,0
120259084369,10.946520146520147,272.40967807580915,0.4536221861227955,-9.576751208183097,-1.412953772911659,-0.009107974248636208,-0.010603654682875592,0.010359369452045741,10.870118097760356,1526.0,0
120259084370,10.123360836083606,146.5742574257426,0.06953669459911996,9.071509527942778,-3.447879516501648,0.0016621321429372952,0.0072751947025632485,-0.0020217046086358657,8.341172882794275,929.0,0
120259084371,3.963303079416543,165.7941653160454,-0.6807191047808749,9.28719020421394,2.7512817470748803,-0.0004587192344246361,0.006557510738508906,0.0017033844566288468,13.416950981247972,659.0,0
120259084372,5.061590027700822,109.33795013850416,-0.009282583106925204,9.88241169944597,-1.6284161521246516,0.0005809329397229926,0.0008801066545069248,0.0009365345545152356,7.903157894736846,497.0,0
120259084375,6.034888489208644,84.67625899280576,0.7513975044748196,9.826095224820145,0.2238044085028776,0.00036040598874100845,-0.0019730727080647477,0.0008002159503597118,16.69927066654676,313.0,0
120259084377,13.341404358353511,117.16807902984989,-0.0433144262281515,-9.469130124884131,-0.1940638655323093,-0.05311068006127749,0.04020753948220396,0.0014560036891013996,5.168353514759362,420.0,0
120259084378,8.2015503875969,90.58418595014616,0.10420813745306433,-9.76911742690922,-1.0368255851804744,-0.011713949976421254,-0.013101993665502474,0.0036298225028672396,7.523129137923089,809.0,1
120259084379,4.103323529411747,126.25786593707251,0.29425017283249033,9.66708147004104,0.09943224442175114,0.007577075942476056,0.0012088056726402186,-0.00024555001436388284,7.909266264787962,1469.0,1
120259084384,8.835149897330597,123.89117043121149,0.2365017063605748,9.249225620944568,2.4219870731991793,0.004749180559014374,-0.007655400284735119,0.0011793132196776194,8.446406570841885,654.0,0
120259084385,3.948808391608376,199.56013986013986,0.3280633961850349,9.69570232979021,1.6568461740020988,-0.005523418003496505,0.00953633272482518,-0.006709265426573419,6.905735531545461,1471.0,0
120259084386,11.241415192507805,184.84743021399123,0.10766897211461857,-9.171563120513502,-2.5797472585624504,-0.026022526560815253,-0.0476795373870095,0.011650653586676293,5.4693756451622875,984.0,0
120259084388,7.274086378737541,274.9124877773646,0.5421059896779606,-9.730494264114741,0.8788303109102465,0.0009592989373225816,0.004468796253563164,-0.006269169240773592,4.207850352553899,674.0,0
120259084389,3.7426931407942274,181.4187725631769,-0.3661961741490976,8.493488863537912,4.7456297312274405,0.0019935818036101094,0.0020134292992779797,-0.003129306111732849,3.9132991710108342,553.0,1
120259084390,4.531715481171548,160.4100418410042,-0.24296759313723848,9.666973015062764,0.3237201939372383,-0.011232983458200828,0.015123825325313806,0.004444017263355647,1.7690896386234303,239.0,0
120259084391,3.3221386158415176,221.6163366336635,-0.32728618964178274,9.639046563564374,-1.4538374979564372,0.0026551464600594057,-0.0035283003028415854,0.0019013432024554437,9.350782178217813,2218.0,1
120259084395,7.028781050955416,180.27229299363057,-0.05010248823487264,9.017597617834392,4.028983087101913,-0.0026039667624681542,0.0036917349386027063,0.002369845874098726,8.223532391273878,1470.0,1
120259084396,7.3488582375478755,101.03831417624521,-0.0890248582620052,9.607161315070243,0.4188652280159639,0.0009249575670344782,-0.00014551087243933774,-0.0009482286872107283,10.92518439553001,839.0,0
120259084397,4.4072792792792885,100.18738738738739,0.3519479617691173,9.726855124504505,-0.48124723987567575,0.0009094264737297289,0.0027188455605945926,0.002543778061873873,7.515550726450446,569.0,0
120259084398,5.808372050816628,118.31608157940116,0.059967093779734075,9.762903091742297,0.04818236625193291,0.0007329591233421041,-0.007813404922232309,0.005574711487980953,8.844251528859346,1124.0,0
120259084399,11.886274509803922,173.81618840460683,0.6215554390701591,-7.461422891055841,-3.3930305630553,-0.003388297557643445,0.008740883205846142,0.016625480748587555,2.9535071129928907,509.0,0
120259084400,4.5133895619757665,157.668219944082,0.4001585744684065,9.79466353280524,0.552348806767195,-0.011266189163653295,-0.0008796126996272149,-0.03826711884305685,11.174715750232986,1289.0,1
120259084401,8.817941212492169,205.95407225964482,0.013849449012108371,7.168106726148187,6.704501319779531,0.0002283305305621555,-0.0022262041071010384,-0.0023816792559130454,11.287103490508294,1914.0,0
120259084403,15.341106550907663,119.39936858721389,-0.13341231710844517,9.394650575295971,2.6028507214688243,-0.0031233700002516194,-0.001210376696126675,0.0016614695785923895,13.648954539029205,1784.0,1
120259084404,25.469444444444445,190.3372039875057,-0.10112929280598963,-9.480785383436428,-0.8189174346923837,-0.007000930745545572,-0.015466883865244202,0.001884917804857076,14.869234006611837,1799.0,1
120259084406,9.731773333333336,168.82666666666665,-0.1809326889057778,9.713732526666664,0.6668853454702225,-0.003954198964177787,-0.025068959230177768,-0.0025908152281777772,3.071490073155558,1665.0,1
120259084409,10.0,162.20452192459322,0.7209731736236906,-0.3516287983327672,-9.480618512188956,0.01078792458110985,-0.0243344481250928,0.013463713600570469,10.356191628989006,1364.0,0
120259084411,3.7861857142857316,162.33968253968254,-0.20406959114476186,9.424203043968248,2.307121165882542,0.0044253793409523776,-0.005156478310634919,-0.015775837245238105,6.634359442285711,629.0,0
120259084413,3.683596202857075,241.76247619047618,0.6409916415963808,9.588166700952385,0.18143602558428545,0.005254308081066667,0.002932735481961903,-0.002957752476714288,16.761019047619058,1049.0,0
120259084414,4.735834196891184,263.52417962003454,0.49658387229602746,9.828489517443868,0.07773146830421425,0.0012509097620492266,0.0015205013727392076,0.0007957525179835925,13.799938739257321,1229.0,0
120259084415,4.372238879736403,216.98023064250413,0.18594285445337727,1.895042870304777,9.587577636243827,-0.00478335864227679,-7.257939069192866e-05,-6.387816365238703e-05,9.281635779011532,1365.0,0
120259084417,24.458015267175572,122.40423481257362,-1.2079879818981842,-9.565324157248934,-1.6301918379223077,0.009643614298707566,-0.0038795121437090996,-0.006443121832704298,4.149213423796055,525.0,0
120259084418,9.68421052631579,213.5180193248548,-0.14483877985100993,-9.791883237738364,-1.0770512129131107,0.002923259506377676,0.013154899710245126,0.0019232162358579533,10.249922902985034,975.0,0
120259084419,3.664587719298167,140.54901960784315,0.18868782249741967,9.465601135190909,1.8923116615067146,-0.0027352128071155843,-0.008533639043864826,-0.0005364590442327142,9.269042088302376,2388.0,1
120259084420,17.547826086956523,185.11323653373165,0.813063496022984,-8.647281432220897,-4.44798911274343,0.016094237415623068,-0.019371266400134587,-0.0020803016539044953,5.574666015138391,344.0,0
120259084422,8.395924308588064,254.4290963933631,0.9765658493819365,-6.771729190831964,-6.813580371129287,-0.012761365935855976,0.01323461974048421,0.015633102546243408,14.209854427383457,794.0,0
120259084423,6.440987987987988,98.27477477477477,-0.15481066323506013,-9.349454692942933,2.472841876700453,-0.017499087989752277,0.008105888199174164,-0.005897234694894898,16.74314541210731,1664.0,1
120259084424,4.211391304347826,231.19367588932806,0.2473045712664033,9.753462181818179,0.2746673629011856,-0.0021951824865810237,0.0030295603484980257,-0.007190825321509881,4.292740814818182,254.0,0
120259084425,5.768746121297601,199.82792665726376,0.12912874556191814,7.5889461189844925,6.197990632157971,-0.0010529180071368123,0.002100637387052185,0.002007201456699578,7.112133983568402,1083.0,0
120259084427,3.713438053097342,88.71238938053098,0.523239013109292,9.652446663716828,0.6244522998274334,0.00014866189358406917,0.0028218730435840738,0.0005189651807522121,6.055221140707967,239.0,0
120259084428,3.588601801801813,177.07027027027027,-0.2518518242818019,9.19394621513514,3.2485045999999986,0.0005357541123423422,-0.0007523428862342368,0.0006297283435243227,6.646688247837843,795.0,0
120259084430,3.780965333333334,90.896,0.0902865100565333,9.834052793600005,1.2212078470202663,-0.0019380717937866661,-0.0038134282274133345,-0.0005338961437333334,6.791922335706667,389.0,0
120259084432,4.1133101736972675,156.24069478908189,2.397641040239864,9.357546254177,1.538900851333335,-0.0004153949754822167,-0.0032930082221389522,-0.0009271638991803148,6.0138047973531865,1563.0,1
120259084433,3.6997115544472234,124.09393183707398,0.14076265878852853,9.826350625270166,1.642144127613967,0.0013828196288620095,-0.008451339543760605,-0.002394171802036575,2.5895849817622616,1349.0,1
120259084434,5.367149758454106,201.39019058309316,-0.23075216836975418,-9.621480008185188,1.8202744488554914,0.0026335884230181024,-0.006129943518637021,0.0036680602840922197,8.976915478929516,1034.0,0
120259084435,10.05521472392638,193.8669177180419,-0.12308520919706206,-9.706812614019661,0.20606400191418245,0.010570817510443406,0.0036100190149763313,0.009825178152773669,10.987791404996548,1109.0,0
120259084437,6.9187718023255655,171.02906976744185,0.5319830883194769,9.780430599127907,1.2682780554113366,-0.0013829164936220923,-0.00030901254485174456,-0.00016367712564680263,10.856177325581385,704.0,1
120259084438,21.91783948155533,183.83549351944168,0.12282696449690933,9.732369628614167,0.8497017045810562,0.016114116204307073,-0.02516939518358925,0.006651795933599203,8.538883349950149,1847.0,0
120259084440,7.395491961414819,193.95980707395498,0.926286704891157,9.309998522990346,0.2482053760516075,-0.0012927776262781363,-0.0070634454769292546,-0.0006225684315691323,8.162475884244369,884.0,0
120259084441,5.164068852459024,190.78688524590163,0.7204686879167213,9.624286086065569,1.9701113643334414,-0.001259504144786887,-0.004159681827836072,0.0012305028087213118,4.90060540608688,707.0,0
120259084443,19.202279202279204,222.2910009167473,0.07245799587209908,-9.731607029580651,-1.277460626817724,0.006693179366714384,-0.0074015314047010655,-0.007207789849706884,3.4950868435140348,1140.0,1
120259084444,10.755555555555556,205.1019440544976,-0.0368141343858507,-9.104908701578772,-3.6263450961642762,-0.00011133788797257796,-0.01170547775219373,-0.009736802495379905,6.39503933986028,179.0,0
120259084445,4.0458804347826165,114.32608695652173,0.1452494631124999,9.438303782065221,0.07849331229329709,0.00043108841890036236,0.004238101000760873,0.00025555709411231875,3.2505615942028987,554.0,0
120259084447,17.4989816700611,186.8094475584943,0.022821467568578183,-9.508643920649828,1.2573375694135054,0.0001082762109507458,-0.014058117399036042,-0.003276905275927023,2.1331364531259673,496.0,1
120259084448,6.551373346897253,133.9339884654125,-0.40681091471159686,9.635749729501528,0.7298722716327563,-0.0029915619162767027,-0.048147118343438454,-0.028270072793184064,7.72974628679552,1079.0,1
120259084449,5.454052800000022,174.918849664,0.925684104470401,7.794011892799991,5.681958904479998,0.006767287825920002,0.018161512645504006,0.0124592075772,9.415139833727991,974.0,0
120259084450,3.7388924242424517,102.89696969696969,0.6301375411575754,8.750169760757581,4.442569934090914,-0.0005165793659969702,0.0008714387063575765,0.001442487386154547,7.883969696969689,659.0,0
120259084453,5.754867256637141,200.86356932153393,0.2799059105591442,9.56991816910029,2.566821501425957,0.03001535613316963,0.005829553613783185,0.0063828317043731625,9.683676234638641,1394.0,0
120259084457,3.7795631911532275,194.68483412322274,-0.05919253158897546,9.562999616587684,2.0646643684725907,0.0022338949142274886,0.0014562271284372025,-6.722885966192472e-05,13.884794628751964,1634.0,1
120259084458,5.576193589743593,74.36538461538461,0.0810155067223076,9.886580737948718,1.0269044664228202,0.005292708554051273,-0.0017125214325641052,-0.0020240470331794906,5.152175192324229,779.0,0
120259084461,4.5032572509457145,175.96626733921815,-0.27808158312162645,9.746390003593943,-1.4442979706629906,0.0004889740340668352,-0.007736867909139363,-0.005503452996270472,7.877525250841756,3225.0,1
120259084464,3.9306482758620795,119.48735632183909,-0.20143832104781628,9.514462807356324,2.118432342209194,0.0018806506412023017,0.007375657415218387,0.0014402026808735635,8.726385893195399,434.0,0
120259084466,3.8458237082066966,100.77659574468085,0.5492654941829788,8.823363265501515,4.165476298176288,-0.0012474392778571437,-0.00524965327292858,-0.002353743144066873,5.05642857142857,659.0,0
120259084467,6.233333333333333,49.27724859873454,-0.2665197448730471,-9.54445022583008,-2.246915476481121,-0.027993208822198648,0.009362814191686502,0.00037000451060943234,10.470884285072486,299.0,0
120259084468,3.6287930367505106,182.47292069632496,0.4409788431345264,9.672338714216643,0.3484512836363635,0.005498968689458407,-0.03882243596411992,-0.0662156657534816,5.440665374854934,1033.0,0
120259084469,5.153255242660237,237.93648891551828,0.5661520291702822,9.67367072121031,1.5033994351133633,-0.007439279137603345,0.00865604008781305,-4.8326458178551276e-05,11.387930230940704,1777.0,0
120259084470,11.419607843137255,213.53959810219558,-0.3272545489142926,-9.386503858379294,-2.5413583673215383,-0.005904227614517225,-0.0013014763809527376,0.002093565762698439,6.650614760670007,509.0,0
120259084471,33.06659036144568,171.69397590361444,-0.18214507132881932,9.252328827469881,1.2883421970746984,-0.001071622682915664,-0.021951404974891568,-0.0011805910633156651,7.556433734939757,704.0,0
120259084473,10.08616504854369,166.68326733760463,0.13092777659592134,-9.708468824219928,-0.8315265174050934,-0.021346375414029083,0.012636732338740433,0.004219386060249433,5.077645647945334,1134.0,0
120259084474,4.829477017364656,194.48621041879468,0.08483656663186928,8.556737071297245,4.994127089274769,0.0017050883419203317,0.00016297232748722944,-2.4671776557711576e-05,12.520165211573033,988.0,1
120259084475,4.6301228571428705,158.83714285714285,-0.04661311423542856,9.74244100342858,-0.003345145577142819,0.001164308853999999,0.012324730084571424,0.0027739389435999977,5.940328279085715,448.0,0
120259084476,3.9408969696969685,199.73939393939395,0.1243426794739394,9.868359084848489,0.19276088884363637,-0.004275242139284849,0.006032035363030303,-0.0011752305459030304,9.55131763030303,164.0,0
120259084477,3.8483537953795324,216.06666666666666,-0.4002022729029713,9.522357280528048,1.1501768683242921,-0.009011774390165013,-0.030996471841782204,-0.010569783200990121,6.136110090099003,1544.0,1
128849018880,11.404017857142858,216.8810672653573,-0.3276029586791992,-9.347063398361202,3.193341112136839,0.012591625965431993,0.03475676023371242,0.007410433581115232,3.641227683385036,449.0,0
128849018883,3.673524380495615,143.76898481215028,0.012276578737010407,9.55605915267786,2.3374804156674633,-0.005309357934900073,-0.0010320026200399681,-0.001723502948017585,10.179946106474821,1274.0,0
128849018884,5.0239025641025625,246.54871794871795,0.023070989699487163,9.120590810769233,3.34771188194872,0.0012698948199487182,-0.01485726059625641,-0.004098294903384616,2.31625031723077,194.0,0
128849018888,8.224196940726582,139.57265774378584,0.2336704256539197,9.652743793785858,0.7559726213001913,-0.02079015033141495,0.000642109504483747,0.04296496770377618,7.6517686424474185,1065.0,0
128849018890,7.756449470644757,158.1449783834455,0.18795081683195364,10.063075827718967,1.264846991263288,0.0006376235305264674,0.008467497039660245,0.0007247263653955713,7.0678248315688155,1079.0,0
128849018892,4.286464788732395,251.64084507042253,0.49892808992464766,9.651920335915493,1.049206625923944,-0.0023400616522535216,0.00790447631373239,-0.0036144294798591526,7.3792349476408425,283.0,0
128849018893,10.235772357723578,91.41477470204113,0.4825591792905234,-9.592847230492568,-1.9370971431577093,-0.14921572806398994,0.02473375353596556,-0.010873467615425788,14.887642307010124,614.0,0
128849018894,30.004255319148935,208.49065987666447,0.28837587180712576,-8.70678884519753,-4.231263808663012,-0.004473028745749865,0.0193500453339861,0.0037907291409916347,6.0179957182064445,909.0,0
128849018895,11.23611111111111,141.89496682446313,-0.952151249073171,-9.600957715069798,-1.0153757837083592,-0.02184119841456074,0.07435168975524784,0.00623610424396514,8.04087400321536,874.0,0
128849018897,5.440921316165942,219.48426323319026,-0.1766969903075966,9.191871104792565,3.4896222382045785,-0.0006804911474749654,-0.0006943987568311914,0.0015092104625035782,14.6100479472525,1574.0,0
128849018899,7.549563318777296,166.08464737860257,1.2913191824061137,9.265195272925764,2.9865493965065517,-0.007272275593580782,0.008316591630043665,0.0038180784837117945,3.995520375109171,268.0,0
128849018900,11.778705636743215,121.7644713945329,-0.15150476507453695,-9.689557732122179,-1.7538147100078283,-0.011730550193781872,-0.011904619184087776,-0.020277192339306367,9.947247887562984,657.0,0
128849018904,12.25661619348052,201.27129337539432,-0.47520438473753923,9.6833033174553,1.5723990698731842,-0.002334645404206098,0.007172202270294438,0.011431154658086199,10.914895620168256,1229.0,0
128849018907,4.755735142118981,144.91795865633074,-0.18617136177586577,9.519220661434089,-2.2865915314496124,-2.9561441660851856e-05,0.0009783663555290782,6.500755287596873e-05,12.186343669250641,1910.0,0
128849018909,3.8706181818181977,92.43787878787879,0.15535215767787877,9.878201048181813,1.2043528781239392,0.009604338758606059,0.002332376230105456,0.008640263067303023,9.782900756196971,855.0,0
128849018910,10.334448160535118,158.07582318011998,-0.012261629476727962,-9.300851722810851,-1.8116985988723269,-0.0025139118421794956,-0.01066175017421134,0.011522759358423687,8.955139352426082,991.0,0
128849018912,4.038993055555562,205.14467592592592,-0.07991169387662024,9.214186467939818,3.0789542690694467,0.002172542201504629,-0.010999064604340277,0.010529241182185182,3.4718602235937506,884.0,0
128849018914,1.6291778975741318,217.11070080862564,-0.42102358490566083,9.873378706199471,0.952739892183289,-0.004171107003731135,-0.009581366754780322,-0.0003888022481455541,9.652392640121294,1484.0,0
128849018915,6.536362237762238,235.68251748251748,1.7784297594895122,8.936033055244756,4.149933430909093,-0.010618191054979027,-0.006581233014769233,-0.00298986017951049,10.934545274553832,719.0,0
128849018919,8.22870059288537,147.4673913043478,-0.05296428237628463,9.605141783498027,0.8226942123371555,-0.0008219994082075103,0.004761315145414031,-0.0021319332751175844,13.096801950869569,1019.0,0
128849018920,5.938435940099834,199.32236760021644,-0.32985406707408266,-9.769172665918132,-0.7224127898002027,-0.01751872076028164,0.010112520727760515,-0.0036732670730311038,5.67749598565296,778.0,0
128849018922,5.988620493358671,223.17267552182165,-0.5760209961675528,9.175110507590137,3.222750552485766,-0.0033551963735863398,0.0041007344698102445,0.00019138631968121508,15.254193548387113,854.0,0
128849018926,4.358459459459459,207.59814658848262,0.41261892479877893,9.3896402363557,1.8291424539639063,0.011500390431107241,0.004240789344899736,-0.005755182399206621,13.038873723234527,1259.0,0
128849018927,8.098159509202453,72.44702527566922,-0.7339059092515817,-9.343340502779906,-2.846564319821223,0.011160688902722612,0.017431872862341498,0.008950203111992783,22.599247505328407,164.0,0
128849018929,3.744905741216808,115.27763496143959,1.0907117219918583,8.57104411893744,4.627717999657251,0.0019116479517309343,-0.002273450732519285,0.006588939966454171,10.30728347801198,1404.0,0
128849018931,10.348837209302326,219.6054964148721,-0.6130864076836163,-8.432621605451715,-4.605149956636649,-0.012092881877831809,-0.006951057923935918,-0.008243279425423322,3.457209314977707,346.0,0
128849018932,8.443898622047238,119.65944881889764,-0.027643301815547257,9.659089258562986,0.29555079702564113,0.0009697056333759837,-0.0015358725467588604,0.000860914577562992,5.481621337376598,1085.0,0
128849018933,4.595623430962343,176.4100418410042,0.47868256248828445,9.257716742677829,3.007037192719667,0.008192285028451875,-0.00743456525523013,-0.013487406779916314,3.221506276150627,434.0,0
128849018934,3.649091056910595,111.30569105691058,0.4740586255154474,9.00392156455286,3.508476869365852,-0.0007634624634471547,0.0006948417334959263,0.006056704021902441,10.35118806443902,615.0,0
128849018936,3.893167647058823,109.46078431372548,0.658325877554803,9.638819764803921,1.8870698754264708,-0.002039570986650001,-0.005034385183769605,8.576067115588183e-05,6.449281115950291,1235.0,0
128849018937,5.630867415730344,131.54343369213484,-0.15819968911280904,9.644424098876403,1.462987990496629,-0.0013331617539325872,-7.182821098876437e-05,-0.00852960061469663,12.006152001123592,450.0,0
128849018938,4.736682989690666,166.94329896907217,-0.19759810337654637,9.20087266975516,-0.17403785235418806,0.0003337171608859526,-0.003174889901155927,-0.009264837806108914,10.582615979381453,1559.0,0
